entry,at,order
"-- starting hand #154 (id: ewwbnj4wkdet)  (No Limit Texas Hold'em) (dealer: ""meisei @ ofYDapRcOx"") --",2025-09-01T13:51:47.815Z,175673470781500
"-- ending hand #153 --",2025-09-01T13:51:41.801Z,175673470180102
"""meisei @ ofYDapRcOx"" collected 150 from pot with Two Pair, A's & 8's (combination: A♦, A♥, 8♦, 8♠, 10♦)",2025-09-01T13:51:41.801Z,175673470180101
"""meisei @ ofYDapRcOx"" shows a 8♦, 8♠.",2025-09-01T13:51:41.801Z,175673470180100
"""konasho @ f_d8ebrXPg"" checks",2025-09-01T13:51:40.988Z,175673470098800
"""らねおか @ XaClitYV1x"" checks",2025-09-01T13:51:39.663Z,175673469966300
"""meisei @ ofYDapRcOx"" checks",2025-09-01T13:51:33.981Z,175673469398100
"River: 3♥, A♦, A♥, 5♥ [10♦]",2025-09-01T13:51:29.075Z,175673468907500
"""konasho @ f_d8ebrXPg"" checks",2025-09-01T13:51:28.250Z,175673468825000
"""らねおか @ XaClitYV1x"" checks",2025-09-01T13:51:24.941Z,175673468494100
"""meisei @ ofYDapRcOx"" checks",2025-09-01T13:51:22.424Z,175673468242400
"Turn: 3♥, A♦, A♥ [5♥]",2025-09-01T13:51:16.626Z,175673467662600
"""konasho @ f_d8ebrXPg"" checks",2025-09-01T13:51:15.787Z,175673467578700
"""らねおか @ XaClitYV1x"" checks",2025-09-01T13:51:11.760Z,175673467176000
"""meisei @ ofYDapRcOx"" checks",2025-09-01T13:51:10.653Z,175673467065300
"Flop:  [3♥, A♦, A♥]",2025-09-01T13:51:06.551Z,175673466655100
"""らねおか @ XaClitYV1x"" calls 50",2025-09-01T13:51:05.722Z,175673466572200
"""meisei @ ofYDapRcOx"" calls 50",2025-09-01T13:51:01.240Z,175673466124000
"""konasho @ f_d8ebrXPg"" raises to 50",2025-09-01T13:50:49.045Z,175673464904500
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:50:44.004Z,175673464400400
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:50:41.281Z,175673464128100
